2096,2,6,-4.34788208007811,-999
2096,2,7,6.82404235839842,-999
2096,2,8,-0.623404541015618,-999
2096,2,9,-2.61664123535156,-999
2096,2,10,8.91476379394535,-999
2096,2,11,4.32939331054686,-999
2096,2,12,1.18458618164063,-999
2096,2,13,-4.13166076660156,-999
2096,2,14,-2.60891296386721,-999
2096,2,15,0.605055541992171,-999
2096,2,16,5.19324401855466,-999
2096,2,17,3.48990051269529,-999
2096,2,18,3.78327758789063,-999
2096,2,19,8.84466918945313,-999
2096,2,20,6.26748901367184,-999
2096,2,21,4.88003051757809,-999
2096,2,22,7.51860839843745,-999
2096,2,23,4.71650390625,-999
2096,2,24,12.4378704833985,-999
2096,2,25,12.5942492675781,-999
2096,2,26,6.90030151367188,-999
2096,2,27,9.01150939941409,-999
2096,2,28,16.7889343261718,-999
2096,2,29,19.5264200846354,-999
2096,3,1,11.5754730224609,-999
2096,3,2,9.88772277832032,-999
2096,3,3,10.7536352539062,-999
2096,3,4,4.15004882812502,-999
2096,3,5,1.66436828613279,-999
2096,3,6,0.345562133789091,-999
2096,3,7,-0.694168701171874,-999
2096,3,8,1.81701354980467,-999
2096,3,9,4.68601562499996,-999
2096,3,10,6.91722900390626,-999
2096,3,11,4.29224914550779,-999
2096,3,12,13.4825701904297,-999
2096,3,13,8.28160766601559,-999
2096,3,14,3.2839788818359,-999
2096,3,15,8.95136047363284,-999
2096,3,16,4.91495361328128,-999
2096,3,17,7.4722808837891,-999
2096,3,18,10.0453381347656,-999
2096,3,19,7.8322991943359,-999
2096,3,20,10.7124957275391,-999
2096,3,21,9.29125061035155,-999
2096,3,22,6.66014831542972,-999
2096,3,23,3.68490173339846,-999
2096,3,24,3.23982849121094,-999
2096,3,25,8.83669555664061,-999
2096,3,26,9.7570007324219,-999
2096,3,27,8.98675109863284,-999
2096,3,28,12.1443908691406,-999
2096,3,29,8.26823059082027,-999
2096,3,30,9.52862121582033,-999
2096,3,31,12.7346649169922,-999
2096,4,1,8.96446472167967,-999
2096,4,2,5.86573974609371,-999
2096,4,3,8.60189575195314,-999
2096,4,4,7.47493225097653,-999
2096,4,5,4.37829040527346,-999
2096,4,6,12.3080444335937,-999
2096,4,7,16.699496459961,-999
2096,4,8,22.600923461914,-999
2096,4,9,18.179365234375,-999
2096,4,10,12.0414984130859,-999
2096,4,11,11.1237341308594,-999
2096,4,12,14.99880859375,-999
2096,4,13,16.5699633789062,-999
2096,4,14,12.4212506103516,-999
2096,4,15,10.4705059814453,-999
2096,4,16,12.5531555175781,-999
2096,4,17,11.8575360107422,-999
2096,4,18,8.65176574707036,-999
2096,4,19,11.4754528808594,-999
2096,4,20,12.8836376953125,-999
2096,4,21,12.9189141845704,-999
2096,4,22,11.8313244628907,-999
2096,4,23,14.5963366699219,-999
2096,4,24,11.7212042236329,-999
2096,4,25,11.6641668701172,-999
2096,4,26,14.1251489257813,-999
2096,4,27,15.0868835449219,-999
2096,4,28,22.2723645019531,-999
2096,4,29,21.255419921875,-999
2096,4,30,21.129140625,-999
2096,5,1,20.640029296875,-999
2096,5,2,21.6226818847656,-999
2096,5,3,18.0137945556641,-999
2096,5,4,15.3240374755859,-999
2096,5,5,14.4446734619141,-999
2096,5,6,13.1171630859375,-999
2096,5,7,15.3739984130859,-999
2096,5,8,15.7199493408203,-999
2096,5,9,14.5996850585938,-999
2096,5,10,21.0313195800781,-999
2096,5,11,23.8220812988281,-999
2096,5,12,22.2515252685547,-999
2096,5,13,21.3925170898438,-999
2096,5,14,21.8965728759765,-999
2096,5,15,17.7935504150391,-999
2096,5,16,17.7590228271484,-999
2096,5,17,24.758671875,-999
2096,5,18,21.2738415527344,-999
2096,5,19,22.5647894287109,-999
2096,5,20,23.5927380371094,-999
2096,5,21,24.7839019775391,-999
2096,5,22,19.1108990478516,-999
2096,5,23,23.5107806396485,-999
2096,5,24,17.4148876953125,-999
2096,5,25,20.1945306396484,-999
2096,5,26,19.2157116699218,-999
2096,5,27,18.5469274902343,-999
2096,5,28,19.2692767333985,-999
2096,5,29,21.6363934326172,-999
2096,5,30,20.4183605957031,-999
2096,5,31,22.9462902832031,-999
2096,6,1,22.3707012939453,-999
2096,6,2,23.9146606445312,-999
2096,6,3,20.1086181640625,-999
2096,6,4,21.9577349853516,-999
2096,6,5,21.4028601074219,-999
2096,6,6,23.1310729980468,-999
2096,6,7,26.0702294921875,-999
2096,6,8,26.7816424560546,-999
2096,6,9,25.6371813964844,-999
2096,6,10,25.2970922851562,-999
2096,6,11,27.5473913574219,-999
2096,6,12,27.038911743164,-999
2096,6,13,27.0130706787109,-999
2096,6,14,22.9892541503907,-999
2096,6,15,25.5162622070313,-999
2096,6,16,27.0477447509766,-999
2096,6,17,26.7596264648437,-999
2096,6,18,31.7598663330078,-999
2096,6,19,29.5720648193359,-999
2096,6,20,24.1072528076172,-999
2096,6,21,21.0857147216797,-999
2096,6,22,22.650004272461,-999
2096,6,23,24.0615338134766,-999
2096,6,24,21.644214477539,-999
2096,6,25,19.9725903320313,-999
2096,6,26,20.7764080810547,-999
2096,6,27,22.1224127197266,-999
2096,6,28,26.2465850830078,-999
2096,6,29,24.5057891845704,-999
2096,6,30,22.2145281982422,-999
2096,7,1,27.6811944580078,-999
2096,7,2,18.4241748046875,-999
2096,7,3,19.8450732421875,-999
2096,7,4,18.4415307617188,-999
2096,7,5,19.1739501953125,-999
2096,7,6,18.5978094482422,-999
2096,7,7,17.6362390136719,-999
2096,7,8,17.4307299804687,-999
2096,7,9,20.0765625,-999
2096,7,10,19.2723614501953,-999
2096,7,11,20.5433996582032,-999
2096,7,12,25.2356518554687,-999
2096,7,13,25.6463989257813,-999
2096,7,14,22.602353515625,-999
2096,7,15,22.6386828613281,-999
2096,7,16,27.3401434326172,-999
2096,7,17,25.9246447753907,-999
2096,7,18,20.6465490722656,-999
2096,7,19,21.713099975586,-999
2096,7,20,22.2515563964844,-999
2096,7,21,27.5257092285157,-999
2096,7,22,21.0033135986328,-999
2096,7,23,21.4315307617188,-999
2096,7,24,26.9458111572265,-999
2096,7,25,22.6380047607422,-999
2096,7,26,17.5828173828125,-999
2096,7,27,19.9070129394531,-999
2096,7,28,16.2652972412109,-999
2096,7,29,15.7999798583985,-999
2096,7,30,23.36177734375,-999
2096,7,31,27.887152709961,-999
2096,8,1,28.507251586914,-999
2096,8,2,26.6622827148437,-999
2096,8,3,22.5175384521485,-999
2096,8,4,21.4988220214844,-999
2096,8,5,24.4940423583984,-999
2096,8,6,17.8186865234375,-999
2096,8,7,13.1288177490234,-999
2096,8,8,16.5560656738281,-999
2096,8,9,10.5416766357422,-999
2096,8,10,11.0090972900391,-999
2096,8,11,13.2325140380859,-999
2096,8,12,25.8270782470703,-999
2096,8,13,25.8188403320312,-999
2096,8,14,19.9726818847656,-999
2096,8,15,17.0261041259765,-999
2096,8,16,26.7081329345703,-999
2096,8,17,25.635009765625,-999
2096,8,18,30.2509234619141,-999
2096,8,19,30.8291845703125,-999
2096,8,20,31.8694592285157,-999
2096,8,21,26.1808892822265,-999
2096,8,22,23.1864849853516,-999
2096,8,23,20.8407574462891,-999
2096,8,24,23.6776690673829,-999
2096,8,25,21.8343395996093,-999
2096,8,26,25.0685467529297,-999
2096,8,27,23.2653411865234,-999
2096,8,28,19.6334790039062,-999
2096,8,29,18.2116540527344,-999
2096,8,30,16.1218115234376,-999
2096,8,31,15.0865545654297,-999
2096,9,1,17.362817993164,-999
2096,9,2,23.7116455078125,-999
2096,9,3,22.2469165039062,-999
2096,9,4,25.7648297119141,-999
2096,9,5,17.2674554443359,-999
2096,9,6,21.5333551025391,-999
2096,9,7,14.9791455078125,-999
2096,9,8,19.2100738525391,-999
2096,9,9,18.3869104003906,-999
2096,9,10,22.7064788818359,-999
2096,9,11,13.9925793457031,-999
2096,9,12,10.9283001708985,-999
2096,9,13,13.5713909912109,-999
2096,9,14,22.7008020019531,-999
2096,9,15,13.46544921875,-999
2096,9,16,7.17409118652344,-999
2096,9,17,8.78144104003907,-999
2096,9,18,12.6364892578125,-999
2096,9,19,9.73702087402344,-999
2096,9,20,11.1143426513672,-999
2096,9,21,13.3921856689453,-999
2096,9,22,12.5173883056641,-999
2096,9,23,17.1119702148438,-999
2096,9,24,20.8790197753907,-999
2096,9,25,12.3218334960938,-999
2096,9,26,19.6059973144531,-999
2096,9,27,24.0770526123047,-999
2096,9,28,12.9531384277344,-999
2096,9,29,13.3316058349609,-999
2096,9,30,12.6378424072266,-999
2096,10,1,13.0574005126953,-999
2096,10,2,16.7185278320313,-999
2096,10,3,18.626586303711,-999
2096,10,4,7.61274108886719,-999
2096,10,5,8.80697265625001,-999
2096,10,6,13.0514105224609,-999
2096,10,7,11.6577954101563,-999
2096,10,8,6.14757507324219,-999
2096,10,9,4.04478515624999,-999
2096,10,10,6.67581420898438,-999
2096,10,11,14.9873358154297,-999
2096,10,12,9.87015380859376,-999
2096,10,13,10.6310491943359,-999
2096,10,14,17.370620727539,-999
2096,10,15,17.8472351074219,-999
2096,10,16,16.7710638427735,-999
2096,10,17,21.1966076660156,-999
2096,10,18,16.3141723632812,-999
2096,10,19,10.1863647460938,-999
2096,10,20,9.77132873535157,-999
2096,10,21,10.4110198974609,-999
2096,10,22,9.41619079589844,-999
2096,10,23,4.80625122070312,-999
2096,10,24,13.2654699707031,-999
2096,10,25,10.2710205078125,-999
2096,10,26,6.85114624023438,-999
2096,10,27,5.35746459960938,-999
2096,10,28,2.26307861328125,-999
2096,10,29,1.12325012207031,-999
2096,10,30,2.88033386230469,-999
2096,10,31,13.8909399414063,-999
2096,11,1,12.5995086669922,-999
2096,11,2,6.84238037109375,-999
2096,11,3,8.25128051757813,-999
2096,11,4,11.0065472412109,-999
2096,11,5,19.330546875,-999
2096,11,6,18.7971649169922,-999
2096,11,7,12.3681494140625,-999
2096,11,8,6.89625915527344,-999
2096,11,9,5.4264306640625,-999
2096,11,10,3.36037414550782,-999
2096,11,11,3.63809875488281,-999
2096,11,12,10.6142047119141,-999
2096,11,13,6.83388305664063,-999
2096,11,14,2.11213317871094,-999
2096,11,15,-1.81213684082031,-999
2096,11,16,0.0770953369140601,-999
2096,11,17,0.781807861328122,-999
2096,11,18,14.2837023925781,-999
2096,11,19,15.0407751464844,-999
2096,11,20,15.0842346191406,-999
2096,11,21,19.6675048828125,-999
2096,11,22,16.6601055908203,-999
2096,11,23,9.21854858398437,-999
2096,11,24,8.20076477050781,-999
2096,11,25,4.82188415527344,-999
2096,11,26,7.27709289550781,-999
2096,11,27,7.72748718261719,-999
2096,11,28,10.7150677490234,-999
2096,11,29,11.8760321044921,-999
2096,11,30,1.85421691894531,-999
2096,12,1,6.98541748046876,-999
2096,12,2,9.57132446289062,-999
2096,12,3,10.6659313964844,-999
2096,12,4,7.63535888671875,-999
2096,12,5,3.6699462890625,-999
2096,12,6,6.13204345703125,-999
2096,12,7,8.41752563476562,-999
2096,12,8,6.63413391113281,-999
2096,12,9,4.68620849609376,-999
2096,12,10,10.1303833007813,-999
2096,12,11,17.01447265625,-999
2096,12,12,17.2834991455078,-999
2096,12,13,14.0910205078125,-999
2096,12,14,7.10017456054688,-999
2096,12,15,14.1319976806641,-999
2096,12,16,12.3634246826172,-999
2096,12,17,12.9081390380859,-999
2096,12,18,10.7424829101562,-999
2096,12,19,5.79008300781249,-999
2096,12,20,5.58881896972657,-999
2096,12,21,13.5860528564453,-999
2096,12,22,22.0738934326172,-999
2096,12,23,15.8079266357422,-999
2096,12,24,2.8325341796875,-999
2096,12,25,6.59747192382813,-999
2096,12,26,10.5639001464844,-999
2096,12,27,10.4084564208984,-999
2096,12,28,5.9040234375,-999
2096,12,29,-0.44161804199219,-999
2096,12,30,0.358317260742187,-999
2096,12,31,10.1408923339844,-999
2097,1,1,4.66822082519532,-999
2097,1,2,2.13962463378906,-999
2097,1,3,0.973325805664067,-999
2097,1,4,0.523656005859377,-999
2097,1,5,1.0455126953125,-999
2097,1,6,0.981734008789064,-999
2097,1,7,3.38620361328126,-999
2097,1,8,3.83665466308597,-999
2097,1,9,-0.231242065429681,-999
2097,1,10,-0.914168701171868,-999
2097,1,11,-2.36031738281249,-999
2097,1,12,0.580046386718747,-999
2097,1,13,3.11073791503906,-999
2097,1,14,3.91600341796876,-999
2097,1,15,-0.982449340820314,-999
2097,1,16,-0.901698608398434,-999
2097,1,17,1.46793334960938,-999
2097,1,18,3.96853332519531,-999
2097,1,19,5.66176635742188,-999
2097,1,20,9.59772155761714,-999
2097,1,21,12.90140625,-999
2097,1,22,12.7334515380859,-999
2097,1,23,14.0449670410156,-999
2097,1,24,12.0682067871094,-999
2097,1,25,10.8535852050781,-999
2097,1,26,9.23868164062503,-999
2097,1,27,6.88935546875,-999
2097,1,28,5.03903259277339,-999
2097,1,29,4.0557177734375,-999
2097,1,30,-0.489010009765622,-999
2097,1,31,0.891482543945311,-999
2097,2,1,3.59889282226562,-999
2097,2,2,7.17678894042967,-999
2097,2,3,8.67581359863282,-999
2097,2,4,4.47817871093753,-999
2097,2,5,9.58570129394529,-999
2097,2,6,9.37025756835939,-999
2097,2,7,3.04605773925782,-999
2097,2,8,6.41339965820308,-999
2097,2,9,5.51238708496092,-999
2097,2,10,4.38217102050784,-999
2097,2,11,7.31196777343746,-999
2097,2,12,9.58253540039061,-999
2097,2,13,5.18520324707027,-999
2097,2,14,0.0653729248046879,-999
2097,2,15,4.49934265136717,-999
2097,2,16,10.3443060302735,-999
2097,2,17,8.72165100097659,-999
2097,2,18,6.53138549804684,-999
2097,2,19,8.98614868164063,-999
2097,2,20,12.4702783203125,-999
2097,2,21,11.1514538574219,-999
2097,2,22,6.13188964843745,-999
2097,2,23,8.205029296875,-999
2097,2,24,10.1307415771485,-999
2097,2,25,10.9359240722656,-999
2097,2,26,6.83877807617188,-999
2097,2,27,3.59924743652339,-999
2097,2,28,3.39675292968753,-999
2097,3,1,-0.465756225585984,-999
2097,3,2,5.24486999511722,-999
2097,3,3,0.138919677734379,-999
2097,3,4,-2.45453491210938,-999
2097,3,5,2.51974548339839,-999
2097,3,6,0.783947143554691,-999
2097,3,7,0.606215820312526,-999
2097,3,8,2.80724792480467,-999
2097,3,9,2.21723510742186,-999
2097,3,10,5.81041748046876,-999
2097,3,11,13.5160650634766,-999
2097,3,12,15.0228228759766,-999
2097,3,13,5.86061767578129,-999
2097,3,14,0.672009887695304,-999
2097,3,15,5.52454162597654,-999
2097,3,16,6.12744750976558,-999
2097,3,17,6.5380157470703,-999
2097,3,18,15.4512524414062,-999
2097,3,19,11.7488031005859,-999
2097,3,20,10.1044024658203,-999
2097,3,21,8.33693542480465,-999
2097,3,22,7.42674987792972,-999
2097,3,23,5.75274230957036,-999
2097,3,24,9.09111633300784,-999
2097,3,25,12.175654296875,-999
2097,3,26,7.7833374023437,-999
2097,3,27,5.51159240722654,-999
2097,3,28,14.7095153808594,-999
2097,3,29,9.87446228027347,-999
2097,3,30,0.96395446777343,-999
2097,3,31,4.81770324707031,-999
2097,4,1,13.5810113525391,-999
2097,4,2,12.1610583496094,-999
2097,4,3,15.2506384277343,-999
2097,4,4,17.7906365966797,-999
2097,4,5,11.9253179931641,-999
2097,4,6,13.8905639648437,-999
2097,4,7,22.7631866455078,-999
2097,4,8,16.5976275634765,-999
2097,4,9,11.1138439941406,-999
2097,4,10,9.1870062255859,-999
2097,4,11,8.95414794921879,-999
2097,4,12,9.73446533203121,-999
2097,4,13,11.2097033691406,-999
2097,4,14,11.4198468017579,-999
2097,4,15,12.3354656982422,-999
2097,4,16,14.0141540527344,-999
2097,4,17,14.9947125244141,-999
2097,4,18,16.7637957763672,-999
2097,4,19,17.0826611328125,-999
2097,4,20,18.7313549804687,-999
2097,4,21,14.0500482177735,-999
2097,4,22,12.9668530273438,-999
2097,4,23,14.7254870605469,-999
2097,4,24,16.1464056396485,-999
2097,4,25,16.773480834961,-999
2097,4,26,15.3793603515625,-999
2097,4,27,17.7080688476563,-999
2097,4,28,20.7751721191406,-999
2097,4,29,22.3682434082031,-999
2097,4,30,17.7574365234375,-999
2097,5,1,16.9972985839844,-999
2097,5,2,15.0539868164062,-999
2097,5,3,18.7985540771485,-999
2097,5,4,17.3402728271484,-999
2097,5,5,18.5148638916016,-999
2097,5,6,19.5159362792969,-999
2097,5,7,16.6426141357422,-999
2097,5,8,18.787271118164,-999
2097,5,9,16.4496911621094,-999
2097,5,10,15.9722985839844,-999
2097,5,11,17.2028186035156,-999
2097,5,12,17.6123651123047,-999
2097,5,13,16.6114196777344,-999
2097,5,14,17.9380462646484,-999
2097,5,15,21.5216998291016,-999
2097,5,16,25.5053912353515,-999
2097,5,17,27.8568469238281,-999
2097,5,18,26.1300427246094,-999
2097,5,19,19.8835455322266,-999
2097,5,20,17.7609509277344,-999
2097,5,21,20.3594635009766,-999
2097,5,22,19.8098431396485,-999
2097,5,23,18.1947100830079,-999
2097,5,24,23.0428479003906,-999
2097,5,25,24.1515924072265,-999
2097,5,26,23.2806530761718,-999
2097,5,27,24.8154211425781,-999
2097,5,28,26.1076251220703,-999
2097,5,29,27.8641461181641,-999
2097,5,30,25.7296398925781,-999
2097,5,31,26.0624401855468,-999
2097,6,1,27.3251385498047,-999
2097,6,2,24.7568542480468,-999
2097,6,3,20.562109375,-999
2097,6,4,21.5643634033204,-999
2097,6,5,19.1761450195313,-999
2097,6,6,23.3168640136718,-999
2097,6,7,26.7609948730469,-999
2097,6,8,23.8863482666015,-999
2097,6,9,22.0056201171876,-999
2097,6,10,17.8672521972656,-999
2097,6,11,19.9222387695312,-999
2097,6,12,23.0944232177734,-999
2097,6,13,23.0035186767578,-999
2097,6,14,18.8218041992188,-999
2097,6,15,21.7835656738282,-999
2097,6,16,20.0489349365234,-999
2097,6,17,20.061201171875,-999
2097,6,18,20.2094818115235,-999
2097,6,19,22.9664739990234,-999
2097,6,20,22.3141009521485,-999
2097,6,21,20.865072631836,-999
2097,6,22,22.0455731201172,-999
2097,6,23,23.7761334228516,-999
2097,6,24,25.6360052490234,-999
2097,6,25,26.9610852050781,-999
2097,6,26,25.9382427978516,-999
2097,6,27,26.4177618408203,-999
2097,6,28,25.9798004150391,-999
2097,6,29,22.6974090576172,-999
2097,6,30,23.8941241455078,-999
2097,7,1,28.2283441162109,-999
2097,7,2,23.2943225097656,-999
2097,7,3,19.3467211914062,-999
2097,7,4,22.0683312988281,-999
2097,7,5,26.1780700683594,-999
2097,7,6,22.981567993164,-999
2097,7,7,21.8404016113282,-999
2097,7,8,20.5183154296875,-999
2097,7,9,21.7250305175781,-999
2097,7,10,23.3178326416016,-999
2097,7,11,25.1569860839844,-999
2097,7,12,28.7643078613281,-999
2097,7,13,28.9724487304688,-999
2097,7,14,29.1689123535156,-999
2097,7,15,29.6768298339844,-999
2097,7,16,29.7501776123047,-999
2097,7,17,29.8044970703125,-999
2097,7,18,32.258212890625,-999
2097,7,19,27.768764038086,-999
2097,7,20,28.1038513183594,-999
2097,7,21,23.2465344238282,-999
2097,7,22,20.8005853271484,-999
2097,7,23,27.4248779296875,-999
2097,7,24,28.5386456298828,-999
2097,7,25,27.9429364013672,-999
2097,7,26,24.9680712890625,-999
2097,7,27,26.14453125,-999
2097,7,28,24.697212524414,-999
2097,7,29,26.7397686767578,-999
2097,7,30,23.9452734375,-999
2097,7,31,23.055121459961,-999
2097,8,1,24.5084112548828,-999
2097,8,2,25.3524987792968,-999
2097,8,3,16.2454132080078,-999
2097,8,4,18.4582946777344,-999
2097,8,5,23.3786248779297,-999
2097,8,6,26.54,-999
2097,8,7,28.6000701904297,-999
2097,8,8,23.1387072753906,-999
2097,8,9,22.0744525146484,-999
2097,8,10,26.7357818603515,-999
2097,8,11,26.4254766845703,-999
2097,8,12,23.4730438232422,-999
2097,8,13,25.3896411132812,-999
2097,8,14,27.1051586914062,-999
2097,8,15,28.0069696044922,-999
2097,8,16,23.0260345458984,-999
2097,8,17,18.489013671875,-999
2097,8,18,21.8881610107422,-999
2097,8,19,24.041953125,-999
2097,8,20,28.5788708496094,-999
2097,8,21,25.9069329833984,-999
2097,8,22,19.3365704345704,-999
2097,8,23,16.6148358154297,-999
2097,8,24,25.5509600830079,-999
2097,8,25,27.646748046875,-999
2097,8,26,29.7040142822266,-999
2097,8,27,27.7648223876953,-999
2097,8,28,18.6534680175781,-999
2097,8,29,17.943984375,-999
2097,8,30,15.9691015625,-999
2097,8,31,14.0701666259766,-999
2097,9,1,20.0377752685547,-999
2097,9,2,21.9343933105469,-999
2097,9,3,24.0505053710937,-999
2097,9,4,18.1600323486328,-999
2097,9,5,25.1499627685547,-999
2097,9,6,26.727416381836,-999
2097,9,7,21.37892578125,-999
2097,9,8,12.8702911376953,-999
2097,9,9,17.11380859375,-999
2097,9,10,25.7871368408203,-999
2097,9,11,18.6417492675781,-999
2097,9,12,11.8977520751953,-999
2097,9,13,12.3473614501953,-999
2097,9,14,15.2875634765625,-999
2097,9,15,17.5115002441406,-999
2097,9,16,23.0464666748047,-999
2097,9,17,15.6918109130859,-999
2097,9,18,17.7102502441406,-999
2097,9,19,20.8426727294922,-999
2097,9,20,17.4385919189453,-999
2097,9,21,20.0545391845704,-999
2097,9,22,18.816460571289,-999
2097,9,23,18.3035900878907,-999
2097,9,24,13.4800329589844,-999
2097,9,25,13.7412670898438,-999
2097,9,26,22.8253271484375,-999
2097,9,27,16.6927447509766,-999
2097,9,28,14.7451916503906,-999
2097,9,29,17.7915362548828,-999
2097,9,30,11.3969061279297,-999
2097,10,1,7.83419494628906,-999
2097,10,2,11.5958166503906,-999
2097,10,3,5.55984436035156,-999
2097,10,4,6.21033630371094,-999
2097,10,5,4.95446411132813,-999
2097,10,6,7.50801452636719,-999
2097,10,7,10.4847302246094,-999
2097,10,8,10.9029461669922,-999
2097,10,9,11.4169775390625,-999
2097,10,10,12.0090356445313,-999
2097,10,11,11.6872259521484,-999
2097,10,12,12.9770874023437,-999
2097,10,13,15.021704711914,-999
2097,10,14,18.5638580322265,-999
2097,10,15,14.8844360351562,-999
2097,10,16,18.2214727783203,-999
2097,10,17,22.6729870605469,-999
2097,10,18,17.435693359375,-999
2097,10,19,12.2313171386719,-999
2097,10,20,9.13341979980469,-999
2097,10,21,9.47690734863281,-999
2097,10,22,7.25139587402344,-999
2097,10,23,5.40509765625,-999
2097,10,24,10.3966650390625,-999
2097,10,25,15.0454345703125,-999
2097,10,26,12.2471423339844,-999
2097,10,27,7.45606689453126,-999
2097,10,28,3.2863330078125,-999
2097,10,29,2.72539245605469,-999
2097,10,30,5.38903137207032,-999
2097,10,31,9.70856689453125,-999
2097,11,1,10.3543609619141,-999
2097,11,2,8.85388549804687,-999
2097,11,3,4.9886767578125,-999
2097,11,4,2.12376525878906,-999
2097,11,5,8.27909423828125,-999
2097,11,6,12.3106842041016,-999
2097,11,7,16.3595434570313,-999
2097,11,8,17.7308538818359,-999
2097,11,9,10.5754174804688,-999
2097,11,10,9.78295104980469,-999
2097,11,11,9.28235534667969,-999
2097,11,12,7.00934631347656,-999
2097,11,13,2.25774169921875,-999
2097,11,14,2.36845031738281,-999
2097,11,15,4.99447326660157,-999
2097,11,16,6.88858825683594,-999
2097,11,17,6.55075927734375,-999
2097,11,18,14.9315600585937,-999
2097,11,19,9.90185913085937,-999
2097,11,20,1.38867797851563,-999
2097,11,21,0.375482177734378,-999
2097,11,22,1.35480773925781,-999
2097,11,23,1.56788330078125,-999
2097,11,24,1.93974792480469,-999
2097,11,25,4.05473327636719,-999
2097,11,26,6.16735168457031,-999
2097,11,27,7.73783264160157,-999
2097,11,28,4.54685485839844,-999
2097,11,29,9.67980407714844,-999
2097,11,30,2.38699279785156,-999
2097,12,1,5.18158447265626,-999
2097,12,2,4.55618774414063,-999
2097,12,3,9.28800170898437,-999
2097,12,4,16.1911450195312,-999
2097,12,5,17.6121459960938,-999
2097,12,6,17.2627502441406,-999
2097,12,7,16.9152673339844,-999
2097,12,8,19.5598541259766,-999
2097,12,9,20.144521484375,-999
2097,12,10,12.9934509277344,-999
2097,12,11,5.592353515625,-999
2097,12,12,7.62367858886719,-999
2097,12,13,13.3981799316406,-999
2097,12,14,5.32692016601563,-999
2097,12,15,2.28614196777344,-999
2097,12,16,3.65788879394531,-999
2097,12,17,9.46987609863281,-999
2097,12,18,10.6877038574219,-999
2097,12,19,6.68522460937499,-999
2097,12,20,10.0657781982422,-999
2097,12,21,6.31969543457031,-999
2097,12,22,0.564005737304689,-999
2097,12,23,-1.77846862792967,-999
2097,12,24,-3.31068481445313,-999
2097,12,25,3.38726684570313,-999
2097,12,26,5.10638061523436,-999
2097,12,27,5.17823181152344,-999
2097,12,28,-0.839628906249997,-999
2097,12,29,1.73221008300781,-999
2097,12,30,4.55430114746094,-999
2097,12,31,7.85250122070312,-999
2098,1,1,5.30353576660157,-999
2098,1,2,8.75629333496094,-999
2098,1,3,12.7866802978516,-999
2098,1,4,9.60477172851562,-999
2098,1,5,6.36506225585937,-999
2098,1,6,4.13343688964843,-999
2098,1,7,-1.98482910156249,-999
2098,1,8,-2.11174011230468,-999
2098,1,9,-1.63108337402343,-999
2098,1,10,3.18290771484375,-999
2098,1,11,5.78851684570309,-999
2098,1,12,3.77984497070313,-999
2098,1,13,6.72774230957031,-999
2098,1,14,6.08259887695314,-999
2098,1,15,1.43393249511719,-999
2098,1,16,0.928654174804685,-999
2098,1,17,-1.53783447265625,-999
2098,1,18,4.10516052246093,-999
2098,1,19,7.17305786132813,-999
2098,1,20,9.00522277832034,-999
2098,1,21,8.52811523437495,-999
2098,1,22,2.11769836425781,-999
2098,1,23,0.728927001953127,-999
2098,1,24,9.58065795898438,-999
2098,1,25,18.4693078613281,-999
2098,1,26,10.8370397949218,-999
2098,1,27,13.5603149414062,-999
2098,1,28,7.44973815917969,-999
2098,1,29,8.80025512695313,-999
2098,1,30,5.59024414062503,-999
2098,1,31,5.03485412597654,-999
2098,2,1,3.89827026367182,-999
2098,2,2,5.97174133300777,-999
2098,2,3,13.5478533935547,-999
2098,2,4,16.7170703125,-999
2098,2,5,12.3238909912109,-999
2098,2,6,4.64772338867189,-999
2098,2,7,2.90991882324222,-999
2098,2,8,3.48868652343748,-999
2098,2,9,1.78875427246092,-999
2098,2,10,3.74526916503904,-999
2098,2,11,7.54057495117186,-999
2098,2,12,6.23359741210941,-999
2098,2,13,-5.68485290527343,-999
2098,2,14,-7.60357238769531,-999
2098,2,15,-4.84575012207031,-999
2098,2,16,1.59458068847656,-999
2098,2,17,5.79007141113279,-999
2098,2,18,5.94019897460933,-999
2098,2,19,10.2427099609375,-999
2098,2,20,8.80215698242184,-999
2098,2,21,4.42522705078129,-999
2098,2,22,2.45189697265625,-999
2098,2,23,0.903302001953121,-999
2098,2,24,3.71960876464847,-999
2098,2,25,7.72471191406248,-999
2098,2,26,1.48358398437498,-999
2098,2,27,-1.03039123535161,-999
2098,2,28,5.84307250976564,-999
2098,3,1,6.06155700683592,-999
2098,3,2,11.7949798583984,-999
2098,3,3,12.2979467773437,-999
2098,3,4,8.23183593750003,-999
2098,3,5,5.43264831542969,-999
2098,3,6,8.89951721191409,-999
2098,3,7,2.37364135742183,-999
2098,3,8,3.54519348144527,-999
2098,3,9,0.671611328124956,-999
2098,3,10,-1.68970458984374,-999
2098,3,11,-2.22920471191406,-999
2098,3,12,4.92443420410159,-999
2098,3,13,3.27074340820309,-999
2098,3,14,1.7756781005859,-999
2098,3,15,2.49515319824214,-999
2098,3,16,4.85364379882808,-999
2098,3,17,6.0795501708984,-999
2098,3,18,7.24184082031254,-999
2098,3,19,10.1906671142578,-999
2098,3,20,13.6009234619141,-999
2098,3,21,12.3132843017578,-999
2098,3,22,4.70772521972652,-999
2098,3,23,-1.42877624511715,-999
2098,3,24,9.46297302246094,-999
2098,3,25,17.2106274414062,-999
